ENDPOS1 (UnityEngine.Transform),1.5,Controller (right),283.2889
ENDPOS5 (UnityEngine.Transform),1,Controller (right),286.8333
ENDPOS4 (UnityEngine.Transform),1,Controller (right),289.5111
ENDPOS1 (UnityEngine.Transform),1.75,Controller (right),291.7667
ENDPOS2 (UnityEngine.Transform),1.5,Controller (right),295.9445
ENDPOS5 (UnityEngine.Transform),1,Controller (right),299.7333
ENDPOS4 (UnityEngine.Transform),1.75,ENDPOS4,303.3667
ENDPOS2 (UnityEngine.Transform),1,Controller (right),308.3889
ENDPOS3 (UnityEngine.Transform),1.25,Controller (right),312.4445
ENDPOS2 (UnityEngine.Transform),1.75,Controller (right),315.4333
ENDPOS1 (UnityEngine.Transform),1,Controller (right),317.9111
ENDPOS4 (UnityEngine.Transform),1.75,Controller (right),319.5445
ENDPOS4 (UnityEngine.Transform),1.75,ENDPOS4,322.2111
ENDPOS4 (UnityEngine.Transform),1.25,Controller (right),326.0445
ENDPOS4 (UnityEngine.Transform),1.25,Controller (right),328.0667
ENDPOS4 (UnityEngine.Transform),2,ENDPOS4,331.7556
ENDPOS5 (UnityEngine.Transform),1.25,Controller (right),336.5445
ENDPOS3 (UnityEngine.Transform),1.5,Controller (right),340.8111
ENDPOS4 (UnityEngine.Transform),1.5,ENDPOS4,343.1444
ENDPOS3 (UnityEngine.Transform),1.75,Controller (right),345.5
